Sito;Lissone;
Data e ora del report;2017/11/22 07:50:32 ;Dalla data;2017/11/21 00:00:00 ;Alla data;2017/11/22 00:00:00 ;Frequenza;15 min.;
;LabPTsx-T;LabPTsx-U;LabPTdx-T;LabPTdx-U;cacli-T;cacli-U;LabPSsx-T;LabPSsx-U;LabPSdx-T;LabPSdx-U
2017/11/21 07:30:00 ;21.70     ;26.00     ;21.90     ;25.50     ;20.00     ;29.20     ;21.80     ;23.90     ;23.30     ;22.60     
2017/11/21 07:45:00 ;21.70     ;26.00     ;21.90     ;25.50     ;20.10     ;29.20     ;21.80     ;23.90     ;23.30     ;22.60     
2017/11/21 08:00:00 ;21.70     ;26.00     ;21.90     ;25.50     ;20.40     ;29.20     ;21.80     ;23.90     ;23.30     ;22.60     
2017/11/21 08:15:00 ;21.70     ;26.00     ;21.90     ;25.50     ;20.30     ;29.20     ;21.90     ;23.90     ;23.40     ;22.60     
2017/11/21 08:30:00 ;21.70     ;26.00     ;21.90     ;25.50     ;20.30     ;29.20     ;21.90     ;23.90     ;23.40     ;22.60     
2017/11/21 08:45:00 ;21.70     ;26.00     ;21.90     ;25.50     ;20.20     ;29.20     ;22.00     ;23.90     ;23.40     ;22.60     
2017/11/21 09:00:00 ;21.70     ;26.00     ;21.90     ;25.50     ;20.20     ;29.70     ;22.00     ;23.90     ;23.50     ;22.60     
2017/11/21 09:15:00 ;21.70     ;26.00     ;22.00     ;25.50     ;20.50     ;29.70     ;22.00     ;23.90     ;23.60     ;22.60     
2017/11/21 09:30:00 ;21.80     ;26.00     ;22.00     ;25.50     ;20.70     ;29.70     ;22.00     ;23.90     ;23.60     ;22.60     
2017/11/21 09:45:00 ;21.90     ;26.00     ;22.10     ;25.50     ;20.70     ;29.70     ;22.00     ;23.90     ;23.60     ;22.60     
2017/11/21 10:00:00 ;21.90     ;26.00     ;22.10     ;25.50     ;20.80     ;29.70     ;22.10     ;23.90     ;23.60     ;22.60     
2017/11/21 10:15:00 ;22.00     ;26.00     ;22.10     ;25.50     ;20.70     ;29.70     ;22.10     ;23.90     ;23.70     ;22.60     
2017/11/21 10:30:00 ;22.00     ;26.50     ;22.20     ;25.50     ;20.70     ;30.20     ;22.20     ;24.40     ;23.70     ;23.10     
2017/11/21 10:45:00 ;22.00     ;27.50     ;22.20     ;26.50     ;20.70     ;30.70     ;22.20     ;24.40     ;23.80     ;23.60     
2017/11/21 11:00:00 ;22.00     ;28.00     ;22.20     ;28.00     ;20.70     ;32.70     ;22.20     ;25.40     ;23.80     ;24.10     
2017/11/21 11:15:00 ;22.10     ;28.50     ;22.30     ;28.00     ;20.70     ;32.70     ;22.30     ;25.90     ;23.80     ;24.60     
2017/11/21 11:30:00 ;22.20     ;29.00     ;22.40     ;28.00     ;20.90     ;32.70     ;22.30     ;26.40     ;23.90     ;25.10     
2017/11/21 11:45:00 ;22.30     ;29.50     ;22.40     ;29.20     ;21.10     ;32.20     ;22.30     ;27.90     ;23.90     ;26.10     
2017/11/21 12:00:00 ;22.30     ;30.00     ;22.50     ;29.80     ;21.10     ;32.20     ;22.30     ;27.90     ;23.90     ;26.60     
2017/11/21 12:15:00 ;22.30     ;31.50     ;22.40     ;31.90     ;21.30     ;32.20     ;22.40     ;28.40     ;24.00     ;26.60     
2017/11/21 12:30:00 ;22.30     ;32.00     ;22.40     ;31.90     ;21.30     ;32.20     ;22.40     ;28.90     ;24.00     ;27.10     
2017/11/21 12:45:00 ;22.40     ;32.00     ;22.60     ;31.90     ;21.40     ;32.20     ;22.40     ;29.40     ;24.00     ;27.10     
2017/11/21 13:00:00 ;22.60     ;32.00     ;22.80     ;31.40     ;21.50     ;32.20     ;22.40     ;30.40     ;24.00     ;27.60     
2017/11/21 13:15:00 ;22.70     ;32.00     ;22.90     ;31.40     ;21.50     ;32.20     ;22.40     ;30.90     ;24.00     ;28.10     
2017/11/21 13:30:00 ;22.80     ;32.00     ;22.90     ;31.40     ;21.60     ;32.20     ;22.40     ;30.90     ;24.00     ;28.60     
2017/11/21 13:45:00 ;22.90     ;32.00     ;23.00     ;31.40     ;21.70     ;32.70     ;22.40     ;31.40     ;24.00     ;29.10     
2017/11/21 14:00:00 ;23.00     ;32.50     ;23.00     ;32.40     ;21.70     ;33.20     ;22.40     ;32.40     ;24.00     ;29.60     
2017/11/21 14:15:00 ;23.00     ;32.50     ;23.00     ;32.40     ;21.70     ;33.20     ;22.40     ;32.80     ;24.00     ;30.10     
2017/11/21 14:30:00 ;23.00     ;32.50     ;23.00     ;32.90     ;21.70     ;33.70     ;22.40     ;33.30     ;23.90     ;30.60     
2017/11/21 14:45:00 ;23.10     ;33.00     ;23.00     ;32.90     ;21.70     ;34.20     ;22.40     ;33.30     ;23.90     ;30.60     
2017/11/21 15:00:00 ;23.20     ;33.50     ;23.10     ;33.40     ;21.70     ;34.20     ;22.50     ;32.70     ;24.00     ;31.10     
2017/11/21 15:15:00 ;23.20     ;34.00     ;23.10     ;33.90     ;21.70     ;34.20     ;22.50     ;31.70     ;24.00     ;31.10     
2017/11/21 15:30:00 ;23.20     ;34.00     ;23.20     ;33.90     ;21.70     ;34.70     ;22.50     ;32.20     ;24.10     ;31.10     
2017/11/21 15:45:00 ;23.20     ;34.00     ;23.20     ;33.90     ;21.70     ;34.70     ;22.50     ;31.70     ;24.20     ;31.10     
2017/11/21 16:00:00 ;23.20     ;34.50     ;23.20     ;33.90     ;21.70     ;35.20     ;22.60     ;31.50     ;24.20     ;31.10     
2017/11/21 16:15:00 ;23.20     ;34.50     ;23.20     ;34.40     ;21.70     ;35.20     ;22.70     ;32.10     ;24.30     ;31.10     
2017/11/21 16:30:00 ;23.20     ;35.00     ;23.00     ;35.40     ;21.60     ;37.20     ;22.70     ;31.90     ;24.40     ;31.10     
2017/11/21 16:45:00 ;23.10     ;35.50     ;22.90     ;35.90     ;21.50     ;37.70     ;22.70     ;30.60     ;24.40     ;31.10     
2017/11/21 17:00:00 ;23.10     ;36.00     ;22.90     ;35.90     ;21.50     ;37.70     ;22.70     ;30.90     ;24.40     ;31.10     
2017/11/21 17:15:00 ;23.10     ;36.00     ;23.00     ;35.90     ;21.40     ;37.70     ;22.70     ;31.40     ;24.40     ;31.10     
2017/11/21 17:30:00 ;23.20     ;36.00     ;23.10     ;35.90     ;21.40     ;37.70     ;22.70     ;30.50     ;24.30     ;31.10     
2017/11/21 17:45:00 ;23.20     ;36.00     ;23.20     ;35.90     ;21.40     ;37.70     ;22.70     ;31.00     ;24.30     ;31.10     
2017/11/21 18:00:00 ;23.30     ;36.00     ;23.30     ;35.40     ;21.40     ;37.70     ;22.70     ;31.00     ;24.30     ;30.60     
2017/11/21 18:15:00 ;23.30     ;36.00     ;23.30     ;43.10     ;21.30     ;37.70     ;22.70     ;30.50     ;24.30     ;30.60     
2017/11/21 18:30:00 ;23.30     ;38.50     ;23.30     ;38.10     ;21.10     ;38.20     ;22.70     ;31.10     ;24.20     ;30.60     
2017/11/21 18:45:00 ;23.30     ;37.50     ;23.40     ;37.10     ;21.10     ;38.20     ;22.70     ;31.50     ;24.20     ;30.60     
2017/11/21 19:00:00 ;23.30     ;37.00     ;23.40     ;36.60     ;21.10     ;38.20     ;22.70     ;31.40     ;24.20     ;30.60     
2017/11/21 19:15:00 ;23.30     ;37.00     ;23.40     ;36.10     ;21.10     ;38.20     ;22.70     ;30.80     ;24.20     ;30.60     
2017/11/21 19:30:00 ;23.30     ;36.50     ;23.40     ;36.10     ;21.00     ;38.20     ;22.60     ;31.30     ;24.10     ;30.60     
2017/11/21 19:45:00 ;23.30     ;36.50     ;23.40     ;35.60     ;21.00     ;38.20     ;22.60     ;30.30     ;24.10     ;30.60     
2017/11/21 20:00:00 ;23.30     ;36.50     ;23.40     ;35.60     ;21.00     ;38.20     ;22.60     ;31.30     ;24.10     ;30.60     
2017/11/21 20:15:00 ;23.30     ;36.00     ;23.40     ;35.60     ;21.00     ;38.20     ;22.60     ;31.30     ;24.10     ;30.60     
2017/11/21 20:30:00 ;23.30     ;36.00     ;23.40     ;35.10     ;21.00     ;38.20     ;22.60     ;30.50     ;24.10     ;30.60     
2017/11/21 20:45:00 ;23.20     ;36.00     ;23.40     ;35.10     ;20.90     ;38.20     ;22.50     ;30.00     ;24.00     ;30.60     
2017/11/21 21:00:00 ;23.20     ;36.00     ;23.40     ;35.10     ;20.80     ;38.20     ;22.40     ;29.20     ;24.00     ;30.60     
2017/11/21 21:15:00 ;23.20     ;35.50     ;23.30     ;35.10     ;20.80     ;38.20     ;22.40     ;30.60     ;23.90     ;30.60     
2017/11/21 21:30:00 ;23.20     ;35.50     ;23.30     ;35.10     ;20.80     ;38.20     ;22.40     ;30.50     ;23.90     ;30.60     
2017/11/21 21:45:00 ;23.20     ;35.50     ;23.30     ;34.60     ;20.80     ;38.20     ;22.40     ;31.00     ;23.90     ;30.60     
2017/11/21 22:00:00 ;23.20     ;35.50     ;23.30     ;34.60     ;20.90     ;38.20     ;22.40     ;30.80     ;23.90     ;30.60     
2017/11/21 22:15:00 ;23.10     ;35.50     ;23.30     ;34.60     ;20.90     ;38.20     ;22.40     ;30.80     ;23.90     ;30.60     
2017/11/21 22:30:00 ;23.10     ;35.50     ;23.30     ;34.60     ;20.90     ;38.20     ;22.40     ;30.70     ;23.90     ;30.60     
2017/11/21 22:45:00 ;23.10     ;35.00     ;23.20     ;34.60     ;20.90     ;38.20     ;22.40     ;30.30     ;23.90     ;30.60     
2017/11/21 23:00:00 ;23.10     ;35.00     ;23.20     ;34.60     ;20.90     ;38.20     ;22.40     ;30.80     ;23.90     ;30.60     
2017/11/21 23:15:00 ;23.10     ;35.00     ;23.20     ;34.60     ;20.90     ;38.20     ;22.40     ;30.70     ;23.90     ;30.10     
2017/11/21 23:30:00 ;23.00     ;35.00     ;23.20     ;34.60     ;20.90     ;38.20     ;22.40     ;30.60     ;23.90     ;30.10     
2017/11/21 23:45:00 ;23.00     ;35.00     ;23.10     ;34.10     ;20.90     ;38.20     ;22.40     ;30.60     ;23.90     ;30.10     
2017/11/22 00:00:00 ;23.00     ;35.00     ;23.10     ;34.10     ;20.90     ;37.70     ;22.40     ;30.10     ;23.90     ;30.10     
