Sito;Lissone;
Data e ora del report;2017/10/22 07:50:54 ;Dalla data;2017/10/21 00:00:00 ;Alla data;2017/10/22 00:00:00 ;Frequenza;15 min.;
;LabPTsx-T;LabPTsx-U;LabPTdx-T;LabPTdx-U;cacli-T;cacli-U;LabPSsx-T;LabPSsx-U;LabPSdx-T;LabPSdx-U
2017/10/21 05:45:00 ;19.30     ;56.90     ;19.10     ;57.00     ;19.50     ;58.00     ;20.10     ;48.50     ;20.50     ;49.90     
2017/10/21 06:00:00 ;19.30     ;56.90     ;19.10     ;57.00     ;19.50     ;58.00     ;20.10     ;48.00     ;20.50     ;49.40     
2017/10/21 06:15:00 ;19.30     ;56.90     ;19.00     ;57.00     ;19.50     ;58.00     ;20.10     ;48.00     ;20.50     ;49.40     
2017/10/21 06:30:00 ;19.30     ;56.90     ;19.00     ;57.00     ;19.60     ;57.00     ;20.10     ;47.50     ;20.50     ;49.40     
2017/10/21 06:45:00 ;19.20     ;56.90     ;19.00     ;57.00     ;19.60     ;57.00     ;20.10     ;47.50     ;20.50     ;48.90     
2017/10/21 07:00:00 ;19.20     ;56.90     ;19.00     ;57.00     ;19.70     ;56.50     ;20.10     ;47.50     ;20.50     ;48.90     
2017/10/21 07:15:00 ;19.20     ;56.90     ;19.00     ;57.00     ;19.70     ;56.00     ;20.10     ;47.50     ;20.50     ;48.40     
2017/10/21 07:30:00 ;19.20     ;56.90     ;19.00     ;57.00     ;19.70     ;56.00     ;20.10     ;47.00     ;20.50     ;48.40     
2017/10/21 07:45:00 ;19.20     ;56.90     ;19.00     ;57.00     ;19.60     ;56.00     ;20.10     ;47.50     ;20.50     ;48.40     
2017/10/21 08:00:00 ;19.20     ;56.90     ;19.00     ;57.00     ;19.50     ;56.50     ;20.10     ;47.50     ;20.50     ;48.40     
2017/10/21 08:15:00 ;19.20     ;56.90     ;19.00     ;57.00     ;19.50     ;57.00     ;20.10     ;47.50     ;20.50     ;48.40     
2017/10/21 08:30:00 ;19.20     ;56.90     ;19.00     ;57.00     ;19.50     ;57.00     ;20.10     ;48.00     ;20.50     ;48.40     
2017/10/21 08:45:00 ;19.20     ;56.90     ;19.00     ;57.00     ;19.50     ;57.00     ;20.10     ;48.00     ;20.50     ;48.40     
2017/10/21 09:00:00 ;19.20     ;56.90     ;19.00     ;57.00     ;19.60     ;57.00     ;20.10     ;47.50     ;20.50     ;48.40     
2017/10/21 09:15:00 ;19.20     ;56.90     ;19.00     ;57.00     ;19.60     ;57.00     ;20.10     ;47.50     ;20.50     ;48.40     
2017/10/21 09:30:00 ;19.20     ;56.90     ;19.00     ;57.00     ;19.70     ;56.50     ;20.10     ;47.00     ;20.50     ;48.40     
2017/10/21 09:45:00 ;19.20     ;56.90     ;19.00     ;57.00     ;19.70     ;56.00     ;20.10     ;47.00     ;20.50     ;47.90     
2017/10/21 10:00:00 ;19.20     ;56.90     ;19.00     ;57.00     ;19.70     ;55.50     ;20.10     ;47.00     ;20.50     ;47.90     
2017/10/21 10:15:00 ;19.20     ;56.90     ;19.00     ;57.00     ;19.70     ;55.50     ;20.10     ;46.40     ;20.50     ;47.40     
2017/10/21 10:30:00 ;19.20     ;56.90     ;19.00     ;57.00     ;19.60     ;55.00     ;20.10     ;47.10     ;20.50     ;47.40     
2017/10/21 10:45:00 ;19.20     ;56.90     ;19.00     ;57.00     ;19.60     ;55.00     ;20.10     ;47.10     ;20.50     ;47.40     
2017/10/21 11:00:00 ;19.20     ;56.90     ;19.00     ;57.00     ;19.70     ;55.00     ;20.10     ;46.60     ;20.50     ;47.40     
2017/10/21 11:15:00 ;19.20     ;56.90     ;19.10     ;57.00     ;19.70     ;54.50     ;20.10     ;46.10     ;20.50     ;47.40     
2017/10/21 11:30:00 ;19.20     ;56.90     ;19.10     ;57.00     ;19.70     ;54.00     ;20.10     ;46.60     ;20.50     ;46.90     
2017/10/21 11:45:00 ;19.20     ;56.90     ;19.10     ;57.00     ;19.70     ;54.00     ;20.10     ;46.60     ;20.50     ;46.90     
2017/10/21 12:00:00 ;19.30     ;56.90     ;19.10     ;57.00     ;19.70     ;54.00     ;20.10     ;46.60     ;20.50     ;46.90     
2017/10/21 12:15:00 ;19.30     ;56.90     ;19.10     ;57.00     ;19.70     ;54.00     ;20.10     ;46.60     ;20.50     ;46.90     
2017/10/21 12:30:00 ;19.30     ;56.40     ;19.20     ;56.50     ;19.70     ;54.00     ;20.10     ;46.60     ;20.50     ;46.90     
2017/10/21 12:45:00 ;19.40     ;56.40     ;19.30     ;56.50     ;19.70     ;54.00     ;20.10     ;46.10     ;20.50     ;46.90     
2017/10/21 13:00:00 ;19.40     ;56.40     ;19.30     ;56.00     ;19.70     ;54.00     ;20.20     ;46.10     ;20.50     ;46.90     
2017/10/21 13:15:00 ;19.40     ;56.40     ;19.30     ;56.00     ;19.80     ;54.00     ;20.20     ;46.60     ;20.50     ;46.90     
2017/10/21 13:30:00 ;19.50     ;56.40     ;19.40     ;56.00     ;19.80     ;54.00     ;20.20     ;46.60     ;20.50     ;46.90     
2017/10/21 13:45:00 ;19.50     ;55.90     ;19.40     ;56.00     ;19.80     ;54.00     ;20.20     ;46.60     ;20.50     ;46.90     
2017/10/21 14:00:00 ;19.60     ;55.90     ;19.40     ;56.00     ;19.80     ;54.00     ;20.20     ;46.10     ;20.50     ;46.90     
2017/10/21 14:15:00 ;19.60     ;55.90     ;19.50     ;55.50     ;19.80     ;54.00     ;20.20     ;46.10     ;20.50     ;46.90     
2017/10/21 14:30:00 ;19.70     ;55.90     ;19.50     ;55.50     ;19.80     ;54.00     ;20.20     ;46.60     ;20.50     ;46.90     
2017/10/21 14:45:00 ;19.70     ;55.90     ;19.50     ;55.50     ;19.80     ;53.50     ;20.20     ;46.60     ;20.50     ;46.90     
2017/10/21 15:00:00 ;19.70     ;55.90     ;19.60     ;55.50     ;19.80     ;53.50     ;20.20     ;46.10     ;20.50     ;46.90     
2017/10/21 15:15:00 ;19.70     ;55.40     ;19.60     ;55.50     ;19.80     ;53.50     ;20.20     ;46.60     ;20.50     ;46.90     
2017/10/21 15:30:00 ;19.80     ;55.40     ;19.60     ;55.50     ;19.80     ;53.00     ;20.20     ;46.60     ;20.50     ;46.90     
2017/10/21 15:45:00 ;19.80     ;55.40     ;19.70     ;55.50     ;19.80     ;53.00     ;20.20     ;46.60     ;20.50     ;46.90     
2017/10/21 16:00:00 ;19.80     ;55.40     ;19.70     ;55.50     ;19.80     ;53.00     ;20.20     ;46.60     ;20.50     ;46.90     
2017/10/21 16:15:00 ;19.80     ;55.40     ;19.70     ;55.50     ;19.90     ;53.00     ;20.20     ;46.60     ;20.50     ;46.90     
2017/10/21 16:30:00 ;19.80     ;55.40     ;19.70     ;55.50     ;19.90     ;53.00     ;20.20     ;46.60     ;20.50     ;46.90     
2017/10/21 16:45:00 ;19.80     ;55.40     ;19.70     ;55.50     ;19.90     ;53.00     ;20.20     ;46.60     ;20.60     ;46.90     
2017/10/21 17:00:00 ;19.80     ;55.40     ;19.70     ;55.50     ;19.90     ;53.50     ;20.20     ;46.60     ;20.60     ;46.90     
2017/10/21 17:15:00 ;19.80     ;55.40     ;19.80     ;55.50     ;19.90     ;54.00     ;20.20     ;46.10     ;20.60     ;46.90     
2017/10/21 17:30:00 ;19.90     ;55.40     ;19.80     ;55.50     ;19.90     ;54.00     ;20.20     ;46.10     ;20.60     ;46.90     
2017/10/21 17:45:00 ;19.90     ;55.40     ;19.80     ;55.50     ;19.90     ;54.00     ;20.20     ;46.10     ;20.60     ;46.90     
2017/10/21 18:00:00 ;19.90     ;55.40     ;19.80     ;55.50     ;19.90     ;54.00     ;20.20     ;46.60     ;20.60     ;46.90     
2017/10/21 18:15:00 ;19.90     ;55.40     ;19.80     ;55.50     ;19.90     ;54.00     ;20.20     ;46.60     ;20.60     ;46.90     
2017/10/21 18:30:00 ;19.90     ;55.40     ;19.80     ;55.50     ;19.90     ;54.50     ;20.20     ;46.10     ;20.60     ;46.90     
2017/10/21 18:45:00 ;19.90     ;55.40     ;19.80     ;55.50     ;19.90     ;54.50     ;20.20     ;46.60     ;20.60     ;46.90     
2017/10/21 19:00:00 ;19.90     ;55.40     ;19.80     ;55.50     ;19.90     ;54.50     ;20.20     ;46.60     ;20.60     ;46.90     
2017/10/21 19:15:00 ;19.90     ;55.40     ;19.70     ;55.50     ;19.90     ;54.50     ;20.20     ;46.60     ;20.60     ;46.90     
2017/10/21 19:30:00 ;19.90     ;55.40     ;19.70     ;55.50     ;19.90     ;54.00     ;20.20     ;46.60     ;20.60     ;46.90     
2017/10/21 19:45:00 ;19.90     ;55.40     ;19.70     ;55.50     ;19.90     ;54.00     ;20.20     ;46.60     ;20.60     ;47.40     
2017/10/21 20:00:00 ;19.90     ;55.40     ;19.70     ;55.50     ;19.90     ;55.00     ;20.20     ;46.10     ;20.60     ;47.40     
2017/10/21 20:15:00 ;19.90     ;55.40     ;19.70     ;55.50     ;19.90     ;55.50     ;20.20     ;46.10     ;20.60     ;47.40     
2017/10/21 20:30:00 ;19.80     ;55.40     ;19.70     ;56.00     ;19.80     ;56.50     ;20.20     ;46.10     ;20.60     ;47.40     
2017/10/21 20:45:00 ;19.80     ;55.40     ;19.70     ;56.00     ;19.80     ;57.50     ;20.20     ;46.10     ;20.60     ;47.40     
2017/10/21 21:00:00 ;19.80     ;55.90     ;19.70     ;56.00     ;19.80     ;58.00     ;20.20     ;46.10     ;20.60     ;48.40     
2017/10/21 21:15:00 ;19.80     ;55.90     ;19.70     ;56.00     ;19.80     ;58.00     ;20.20     ;46.60     ;20.50     ;48.40     
2017/10/21 21:30:00 ;19.80     ;55.90     ;19.70     ;56.50     ;19.80     ;58.50     ;20.20     ;46.60     ;20.50     ;48.90     
2017/10/21 21:45:00 ;19.80     ;55.90     ;19.70     ;56.50     ;19.80     ;59.00     ;20.20     ;46.60     ;20.50     ;48.90     
2017/10/21 22:00:00 ;19.80     ;56.40     ;19.70     ;56.50     ;19.80     ;59.50     ;20.20     ;47.10     ;20.50     ;49.40     
2017/10/21 22:15:00 ;19.80     ;56.40     ;19.70     ;57.00     ;19.70     ;60.50     ;20.20     ;47.60     ;20.50     ;49.40     
2017/10/21 22:30:00 ;19.70     ;56.90     ;19.60     ;57.00     ;19.70     ;61.00     ;20.20     ;48.10     ;20.50     ;49.90     
2017/10/21 22:45:00 ;19.70     ;56.90     ;19.60     ;57.50     ;19.70     ;61.50     ;20.20     ;48.60     ;20.50     ;49.90     
2017/10/21 23:00:00 ;19.70     ;57.40     ;19.60     ;57.50     ;19.60     ;62.00     ;20.20     ;48.60     ;20.50     ;50.40     
2017/10/21 23:15:00 ;19.70     ;57.40     ;19.60     ;57.50     ;19.60     ;62.50     ;20.10     ;49.10     ;20.50     ;50.90     
2017/10/21 23:30:00 ;19.70     ;57.90     ;19.60     ;58.00     ;19.60     ;62.50     ;20.10     ;50.10     ;20.50     ;50.90     
2017/10/21 23:45:00 ;19.60     ;57.90     ;19.60     ;58.50     ;19.70     ;62.50     ;20.10     ;50.10     ;20.50     ;51.40     
2017/10/22 00:00:00 ;19.60     ;58.40     ;19.60     ;58.50     ;19.70     ;62.00     ;20.10     ;50.10     ;20.40     ;51.40     
