Sito;Lissone;
Data e ora del report;2017/12/28 07:50:39 ;Dalla data;2017/12/27 00:00:00 ;Alla data;2017/12/28 00:00:00 ;Frequenza;15 min.;
;LabPTsx-T;LabPTsx-U;LabPTdx-T;LabPTdx-U;cacli-T;cacli-U;LabPSsx-T;LabPSsx-U;LabPSdx-T;LabPSdx-U
2017/12/27 07:30:00 ;19.80     ;36.70     ;19.80     ;35.70     ;18.40     ;41.40     ;20.10     ;35.50     ;21.70     ;32.60     
2017/12/27 07:45:00 ;19.80     ;36.70     ;19.80     ;36.20     ;18.40     ;41.40     ;20.00     ;35.50     ;21.70     ;32.60     
2017/12/27 08:00:00 ;19.80     ;36.70     ;19.80     ;36.20     ;18.30     ;41.90     ;20.00     ;36.00     ;21.70     ;33.10     
2017/12/27 08:15:00 ;19.80     ;37.20     ;19.80     ;36.20     ;18.30     ;41.90     ;20.10     ;36.00     ;21.70     ;33.10     
2017/12/27 08:30:00 ;19.80     ;37.20     ;19.80     ;36.70     ;18.40     ;41.90     ;20.10     ;36.00     ;21.80     ;33.10     
2017/12/27 08:45:00 ;19.80     ;37.20     ;19.80     ;36.70     ;18.40     ;41.90     ;20.20     ;36.50     ;21.90     ;33.10     
2017/12/27 09:00:00 ;19.80     ;37.70     ;19.80     ;36.70     ;18.50     ;42.40     ;20.20     ;36.50     ;22.00     ;33.10     
2017/12/27 09:15:00 ;19.80     ;37.70     ;19.80     ;36.70     ;18.50     ;42.40     ;20.20     ;36.50     ;22.00     ;33.10     
2017/12/27 09:30:00 ;19.80     ;37.70     ;19.80     ;37.20     ;18.40     ;42.40     ;20.30     ;36.50     ;22.00     ;33.10     
2017/12/27 09:45:00 ;19.80     ;37.70     ;19.70     ;37.20     ;18.40     ;42.90     ;20.40     ;36.50     ;22.10     ;33.10     
2017/12/27 10:00:00 ;19.80     ;38.20     ;19.80     ;37.20     ;18.40     ;42.90     ;20.40     ;36.50     ;22.10     ;33.10     
2017/12/27 10:15:00 ;19.80     ;38.20     ;19.80     ;37.20     ;18.40     ;42.90     ;20.40     ;36.50     ;22.10     ;33.10     
2017/12/27 10:30:00 ;19.80     ;38.20     ;19.80     ;37.20     ;18.50     ;42.90     ;20.50     ;36.50     ;22.20     ;33.10     
2017/12/27 10:45:00 ;19.80     ;38.20     ;19.80     ;37.20     ;18.50     ;42.90     ;20.50     ;36.00     ;22.30     ;33.10     
2017/12/27 11:00:00 ;19.80     ;38.20     ;19.80     ;37.20     ;18.60     ;42.90     ;20.60     ;35.50     ;22.30     ;33.10     
2017/12/27 11:15:00 ;19.80     ;38.20     ;19.80     ;37.70     ;18.60     ;42.90     ;20.60     ;35.00     ;22.30     ;33.10     
2017/12/27 11:30:00 ;19.80     ;38.20     ;19.40     ;38.20     ;18.70     ;42.90     ;20.60     ;35.00     ;22.30     ;33.10     
2017/12/27 11:45:00 ;19.80     ;38.20     ;19.30     ;38.70     ;18.70     ;42.90     ;20.60     ;35.00     ;22.30     ;33.10     
2017/12/27 12:00:00 ;19.80     ;38.20     ;19.30     ;38.70     ;18.70     ;42.90     ;20.60     ;35.00     ;22.30     ;33.10     
2017/12/27 12:15:00 ;19.80     ;38.20     ;19.30     ;38.70     ;18.70     ;42.90     ;20.60     ;35.00     ;22.30     ;33.10     
2017/12/27 12:30:00 ;19.80     ;38.20     ;19.30     ;38.70     ;18.70     ;42.90     ;20.60     ;35.00     ;22.30     ;33.10     
2017/12/27 12:45:00 ;19.80     ;38.20     ;19.30     ;38.70     ;18.80     ;42.40     ;20.70     ;35.00     ;22.30     ;32.60     
2017/12/27 13:00:00 ;19.80     ;38.70     ;19.30     ;38.70     ;19.00     ;42.40     ;20.70     ;35.00     ;22.30     ;32.60     
2017/12/27 13:15:00 ;19.80     ;38.70     ;19.30     ;38.70     ;18.90     ;42.40     ;20.70     ;35.00     ;22.40     ;32.60     
2017/12/27 13:30:00 ;19.80     ;38.70     ;19.30     ;38.70     ;18.90     ;42.40     ;20.70     ;35.00     ;22.40     ;32.60     
2017/12/27 13:45:00 ;19.80     ;38.70     ;19.30     ;39.20     ;18.90     ;42.40     ;20.90     ;34.50     ;23.30     ;31.10     
2017/12/27 14:00:00 ;19.80     ;38.70     ;19.30     ;39.20     ;19.00     ;42.40     ;21.60     ;34.00     ;23.90     ;29.60     
2017/12/27 14:15:00 ;19.80     ;38.70     ;19.30     ;39.20     ;19.00     ;42.40     ;21.20     ;34.00     ;23.30     ;30.60     
2017/12/27 14:30:00 ;19.80     ;39.20     ;19.40     ;39.20     ;19.00     ;42.40     ;21.10     ;34.00     ;22.90     ;31.10     
2017/12/27 14:45:00 ;19.80     ;39.20     ;19.40     ;39.20     ;19.00     ;42.40     ;21.00     ;34.00     ;22.80     ;31.60     
2017/12/27 15:00:00 ;19.80     ;39.20     ;19.40     ;39.70     ;19.20     ;42.40     ;21.00     ;34.00     ;22.80     ;31.60     
2017/12/27 15:15:00 ;19.80     ;39.20     ;19.50     ;39.70     ;19.30     ;41.90     ;20.90     ;34.50     ;22.50     ;32.10     
2017/12/27 15:30:00 ;19.80     ;39.70     ;19.30     ;39.70     ;19.30     ;41.90     ;20.90     ;34.50     ;22.40     ;32.10     
2017/12/27 15:45:00 ;19.70     ;39.70     ;19.40     ;39.70     ;19.40     ;41.40     ;20.80     ;34.50     ;22.30     ;32.10     
2017/12/27 16:00:00 ;19.70     ;39.70     ;19.30     ;39.70     ;19.40     ;40.90     ;20.70     ;34.50     ;22.30     ;32.10     
2017/12/27 16:15:00 ;19.70     ;39.70     ;19.10     ;39.70     ;19.40     ;40.90     ;20.70     ;34.50     ;22.20     ;32.10     
2017/12/27 16:30:00 ;19.70     ;39.70     ;19.20     ;39.70     ;19.50     ;40.40     ;20.70     ;34.50     ;22.20     ;32.10     
2017/12/27 16:45:00 ;19.70     ;39.70     ;19.30     ;39.70     ;19.50     ;40.40     ;20.70     ;34.50     ;22.30     ;32.10     
2017/12/27 17:00:00 ;19.70     ;39.70     ;19.30     ;39.70     ;19.60     ;40.40     ;20.70     ;34.00     ;22.30     ;31.60     
2017/12/27 17:15:00 ;19.70     ;39.70     ;19.20     ;39.70     ;19.60     ;39.90     ;20.70     ;34.00     ;22.30     ;31.60     
2017/12/27 17:30:00 ;19.80     ;39.70     ;19.30     ;39.70     ;19.60     ;39.90     ;20.70     ;34.00     ;22.30     ;31.60     
2017/12/27 17:45:00 ;19.80     ;39.70     ;19.30     ;39.70     ;19.60     ;39.90     ;20.60     ;33.50     ;22.20     ;31.60     
2017/12/27 18:00:00 ;19.80     ;39.70     ;19.30     ;39.70     ;19.60     ;39.40     ;20.60     ;33.50     ;22.10     ;31.60     
2017/12/27 18:15:00 ;19.80     ;39.70     ;19.30     ;39.70     ;19.60     ;39.40     ;20.60     ;33.50     ;22.10     ;31.60     
2017/12/27 18:30:00 ;19.80     ;39.70     ;19.30     ;39.70     ;19.60     ;39.40     ;20.50     ;33.50     ;22.10     ;31.60     
2017/12/27 18:45:00 ;19.80     ;39.70     ;19.30     ;39.70     ;19.50     ;39.40     ;20.50     ;33.50     ;22.10     ;31.60     
2017/12/27 19:00:00 ;19.80     ;39.70     ;19.30     ;39.70     ;19.50     ;39.40     ;20.50     ;33.50     ;22.10     ;31.60     
2017/12/27 19:15:00 ;19.80     ;39.70     ;19.30     ;39.70     ;19.50     ;39.40     ;20.50     ;33.50     ;22.00     ;31.60     
2017/12/27 19:30:00 ;19.80     ;39.70     ;19.30     ;39.70     ;19.60     ;39.40     ;20.50     ;33.50     ;22.00     ;31.60     
2017/12/27 19:45:00 ;19.80     ;39.70     ;19.30     ;39.70     ;19.60     ;38.90     ;20.40     ;33.50     ;22.00     ;31.60     
2017/12/27 20:00:00 ;19.80     ;39.20     ;19.30     ;39.70     ;19.60     ;38.90     ;20.40     ;33.50     ;22.00     ;31.60     
2017/12/27 20:15:00 ;19.80     ;39.20     ;19.30     ;39.20     ;19.60     ;38.90     ;20.40     ;33.50     ;21.90     ;31.60     
2017/12/27 20:30:00 ;19.80     ;39.20     ;19.30     ;39.20     ;19.60     ;38.40     ;20.30     ;33.50     ;21.90     ;31.10     
2017/12/27 20:45:00 ;19.70     ;39.20     ;19.30     ;39.20     ;19.60     ;38.40     ;20.30     ;33.50     ;21.90     ;31.10     
2017/12/27 21:00:00 ;19.70     ;38.70     ;19.30     ;39.20     ;19.70     ;38.40     ;20.30     ;33.00     ;21.90     ;30.60     
2017/12/27 21:15:00 ;19.70     ;38.70     ;19.30     ;39.20     ;19.70     ;38.40     ;20.30     ;32.50     ;21.90     ;30.60     
2017/12/27 21:30:00 ;19.70     ;38.70     ;19.30     ;38.70     ;19.70     ;38.40     ;20.30     ;32.50     ;22.00     ;30.60     
2017/12/27 21:45:00 ;19.70     ;38.70     ;19.30     ;38.70     ;19.70     ;37.90     ;20.40     ;32.50     ;22.00     ;30.60     
2017/12/27 22:00:00 ;19.60     ;38.70     ;19.10     ;38.70     ;19.70     ;37.90     ;20.30     ;32.50     ;21.90     ;30.60     
2017/12/27 22:15:00 ;19.50     ;38.70     ;19.00     ;38.70     ;19.70     ;37.40     ;20.30     ;32.50     ;21.80     ;30.60     
2017/12/27 22:30:00 ;19.50     ;38.20     ;19.00     ;38.70     ;19.70     ;37.40     ;20.30     ;32.50     ;21.80     ;30.10     
2017/12/27 22:45:00 ;19.50     ;38.20     ;19.00     ;38.20     ;19.70     ;37.40     ;20.30     ;32.50     ;21.80     ;30.10     
2017/12/27 23:00:00 ;19.50     ;38.20     ;19.00     ;38.20     ;19.70     ;37.40     ;20.30     ;32.50     ;21.80     ;30.10     
2017/12/27 23:15:00 ;19.50     ;38.20     ;19.10     ;38.20     ;19.70     ;37.40     ;20.30     ;32.00     ;21.80     ;30.10     
2017/12/27 23:30:00 ;19.50     ;37.70     ;19.10     ;38.20     ;19.70     ;36.90     ;20.30     ;32.00     ;21.80     ;29.60     
2017/12/27 23:45:00 ;19.50     ;37.70     ;19.10     ;37.70     ;19.70     ;36.90     ;20.30     ;32.00     ;21.80     ;29.60     
2017/12/28 00:00:00 ;19.50     ;37.70     ;19.10     ;37.70     ;19.70     ;36.90     ;20.20     ;32.00     ;21.80     ;29.60     
