Sito;Lissone;
Data e ora del report;2017/12/29 07:50:19 ;Dalla data;2017/12/28 00:00:00 ;Alla data;2017/12/29 00:00:00 ;Frequenza;15 min.;
;LabPTsx-T;LabPTsx-U;LabPTdx-T;LabPTdx-U;cacli-T;cacli-U;LabPSsx-T;LabPSsx-U;LabPSdx-T;LabPSdx-U
2017/12/28 19:00:00 ;20.50     ;21.20     ;20.70     ;20.30     ;19.70     ;19.80     ;20.30     ;14.80     ;21.90     ;13.60     
2017/12/28 19:15:00 ;20.50     ;21.20     ;20.70     ;20.30     ;19.70     ;19.80     ;20.30     ;14.80     ;21.90     ;13.60     
2017/12/28 19:30:00 ;20.40     ;21.20     ;20.70     ;20.30     ;19.70     ;19.80     ;20.20     ;14.80     ;21.90     ;13.60     
2017/12/28 19:45:00 ;20.40     ;21.20     ;20.70     ;20.30     ;19.70     ;19.30     ;20.20     ;14.80     ;21.80     ;13.60     
2017/12/28 20:00:00 ;20.30     ;21.20     ;20.70     ;20.30     ;19.70     ;19.30     ;20.20     ;14.80     ;21.90     ;13.60     
2017/12/28 20:15:00 ;20.30     ;20.70     ;20.70     ;19.80     ;19.70     ;19.30     ;20.20     ;14.30     ;21.90     ;13.60     
2017/12/28 20:30:00 ;20.30     ;20.70     ;20.60     ;19.80     ;19.70     ;18.80     ;20.20     ;14.30     ;21.90     ;13.60     
2017/12/28 20:45:00 ;20.30     ;20.70     ;20.60     ;19.80     ;19.70     ;18.80     ;20.20     ;14.30     ;21.90     ;13.60     
2017/12/28 21:00:00 ;20.30     ;20.70     ;20.60     ;19.80     ;19.70     ;18.80     ;20.20     ;14.30     ;21.90     ;13.10     
2017/12/28 21:15:00 ;20.30     ;20.70     ;20.60     ;19.30     ;19.70     ;18.80     ;20.20     ;14.30     ;21.90     ;13.10     
2017/12/28 21:30:00 ;20.30     ;20.20     ;20.60     ;19.30     ;19.70     ;18.80     ;20.20     ;14.30     ;21.90     ;13.10     
2017/12/28 21:45:00 ;20.30     ;20.20     ;20.50     ;19.30     ;19.70     ;18.30     ;20.20     ;13.80     ;21.90     ;13.10     
2017/12/28 22:00:00 ;20.30     ;20.20     ;20.50     ;19.30     ;19.70     ;18.30     ;20.20     ;13.80     ;21.80     ;13.10     
2017/12/28 22:15:00 ;20.30     ;20.20     ;20.50     ;18.80     ;19.70     ;18.30     ;20.20     ;13.80     ;21.80     ;12.60     
2017/12/28 22:30:00 ;20.20     ;19.70     ;20.40     ;18.80     ;19.70     ;17.80     ;20.10     ;13.30     ;21.70     ;12.60     
2017/12/28 22:45:00 ;20.20     ;19.70     ;20.40     ;18.80     ;19.60     ;17.30     ;20.10     ;13.30     ;21.70     ;12.60     
2017/12/28 23:00:00 ;20.20     ;19.70     ;20.40     ;18.80     ;19.60     ;17.30     ;20.10     ;13.30     ;21.70     ;12.60     
2017/12/28 23:15:00 ;20.10     ;19.70     ;20.40     ;18.80     ;19.60     ;17.30     ;20.10     ;13.30     ;21.80     ;12.60     
2017/12/28 23:30:00 ;20.10     ;19.70     ;20.40     ;18.30     ;19.50     ;17.30     ;20.20     ;13.30     ;21.80     ;12.60     
2017/12/28 23:45:00 ;20.10     ;19.20     ;20.40     ;18.30     ;19.60     ;17.30     ;20.20     ;13.30     ;21.80     ;12.60     
2017/12/29 00:00:00 ;20.00     ;19.20     ;20.30     ;18.30     ;19.60     ;17.30     ;20.10     ;13.30     ;21.70     ;12.60     
